Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJFINANCE,3310.15,3347.00,3260.00,3331.55,32.25,0.98,3762.00,1912.20,13.83,2.44,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 6 PER SHARE
BALKRISIND,748.00,749.65,729.00,744.35,-0.80,-0.11,1453.55,690.00,-46.98,5.98,20-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,92.30,93.55,89.10,92.80,1.00,1.09,156.50,89.10,-38.20,-13.03,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,66.60,67.00,63.75,65.35,-0.55,-0.83,110.15,61.40,-34.55,-9.49,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1510.30,1550.00,1505.00,1541.05,34.55,2.29,1550.00,833.10,41.74,17.86,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,104.00,105.00,100.65,102.80,-1.90,-1.81,117.75,72.50,-9.98,0.10,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.70 PER SHARE
BERGEPAINT,370.00,373.05,367.80,369.25,-0.90,-0.24,373.05,260.00,9.54,11.62,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,386.95,388.75,380.00,385.00,2.40,0.63,693.90,379.60,-42.45,-8.97,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,345.00,349.60,338.75,346.80,3.30,0.96,378.75,253.99,-9.48,2.73,31-DEC-2999,-
BHEL,50.70,51.20,49.60,50.70,0.10,0.20,83.30,46.65,-37.29,-13.92,31-DEC-2999,-
BIOCON,227.95,237.20,224.50,235.60,7.65,3.36,359.00,211.05,-61.07,3.99,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,14050.00,14555.00,13929.05,14385.00,386.00,2.76,22400.00,12700.00,-34.63,-0.37,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,353.75,356.80,345.15,355.45,1.40,0.40,421.70,238.55,-2.17,2.88,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2690.00,2726.45,2687.50,2705.00,28.15,1.05,3425.50,2300.00,-59.57,3.84,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
BSOFT,67.00,67.00,64.05,65.80,-1.25,-1.86,314.50,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,220.80,226.40,219.00,225.80,6.00,2.73,432.50,206.50,-41.79,-0.88,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,222.15,224.65,216.75,220.15,-0.45,-0.20,302.10,204.75,-23.06,-6.87,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,121.05,123.80,121.05,123.00,1.35,1.11,172.90,112.75,-22.13,1.40,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,843.00,859.00,840.15,853.00,12.85,1.53,1063.00,705.50,-11.22,-4.31,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,760.45,780.00,760.00,778.50,21.80,2.88,1038.85,642.00,-22.46,4.62,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,269.10,271.65,263.05,270.00,2.55,0.95,311.00,207.60,-81.54,3.99,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,468.00,475.20,461.45,473.00,7.80,1.68,678.45,449.20,-27.17,-9.23,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,189.75,190.45,182.15,184.70,-4.30,-2.28,294.35,177.70,-35.33,-9.66,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1257.70,1278.65,1251.10,1274.00,21.60,1.72,1354.80,1018.30,10.45,7.08,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,497.00,510.45,494.20,510.00,13.25,2.67,582.75,433.60,-19.39,-0.35,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,569.00,581.00,560.50,575.00,5.40,0.95,884.20,555.25,-26.08,-18.90,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,444.70,450.35,444.00,448.10,5.25,1.19,488.20,357.55,-6.63,5.08,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,47.25,48.90,46.50,47.65,0.40,0.85,691.50,37.20,-92.84,-3.35,31-DEC-2999,-
DISHTV,22.55,22.75,21.15,21.90,-0.45,-2.01,72.75,19.10,-69.15,-20.07,31-DEC-2999,-
DIVISLAB,1611.60,1643.35,1601.45,1643.35,28.35,1.76,1774.95,1212.50,26.33,0.59,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,166.50,169.20,161.35,168.10,3.00,1.82,223.50,136.70,-23.97,-5.64,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2530.20,2568.00,2513.00,2558.15,30.35,1.20,2964.00,1872.95,7.48,-0.64,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16563.80,16666.00,15967.05,16260.00,-278.00,-1.68,29800.00,15200.00,-41.09,-0.54,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,106.10,107.70,100.65,102.65,-3.25,-3.07,139.65,92.50,-19.62,2.55,31-DEC-2999,-
EQUITAS,108.00,112.45,107.35,111.85,3.55,3.28,163.25,77.85,-29.65,-0.58,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,517.20,518.90,502.05,511.00,-6.30,-1.22,902.35,423.55,-41.88,8.73,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,177.65,180.70,176.20,178.60,1.80,1.02,293.60,168.30,-37.21,-2.54,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,80.95,83.35,80.15,82.85,2.45,3.05,110.40,67.05,2.47,-10.34,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,129.65,133.10,125.20,130.05,1.55,1.21,197.28,119.50,-65.43,0.93,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,384.90,391.75,379.80,387.10,3.95,1.03,711.90,353.50,-41.32,-9.14,31-DEC-2999,-
GMRINFRA,15.15,15.35,14.90,15.05,-0.05,-0.33,21.50,12.95,-24.75,0.67,31-DEC-2999,-
GODREJCP,608.00,612.10,588.15,609.50,9.10,1.52,978.67,585.05,-57.69,1.80,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,713.00,716.00,699.05,710.10,1.25,0.18,1092.75,680.05,-33.88,-9.93,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,664.95,684.50,662.50,680.95,16.40,2.47,806.85,549.85,-5.34,5.52,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1115.70,1115.80,1083.20,1101.20,-16.55,-1.48,1187.60,920.00,8.33,6.44,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2137.70,2171.25,2118.00,2165.00,36.55,1.72,2357.85,1644.50,11.94,2.04,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2233.50,2260.00,2222.00,2231.90,4.95,0.22,2503.30,1885.00,8.02,-0.88,31-DEC-2999,-
HEROMOTOCO,2559.85,2579.00,2520.55,2557.25,9.50,0.37,3380.00,2225.60,-20.67,8.54,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,388.00,392.80,385.30,386.80,-0.70,-0.18,475.35,294.30,-10.63,7.21,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,182.25,187.00,181.45,184.50,4.80,2.67,259.75,171.10,-23.20,-3.18,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,265.00,265.00,252.55,259.50,-6.40,-2.41,333.50,163.00,2.55,-2.46,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1834.20,1886.40,1827.15,1882.45,49.50,2.70,1889.00,1477.20,6.18,9.02,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,215.95,222.30,214.00,216.05,3.05,1.43,309.45,193.05,-27.23,-0.41,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,450.00,461.40,435.00,452.10,2.80,0.62,1292.40,420.80,-64.18,-15.59,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,406.50,412.85,402.65,411.35,6.95,1.72,443.90,294.80,19.46,-3.12,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,425.25,427.30,419.40,424.20,1.65,0.39,427.30,277.35,12.49,5.59,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,26.00,27.00,25.80,26.60,0.50,1.92,65.75,23.65,-56.36,-4.32,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,4.90,5.45,4.90,5.40,0.55,11.34,31.87,4.80,-89.17,-21.17,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.00,43.95,42.15,43.70,0.70,1.63,56.85,32.70,-,-,31-DEC-2999,-
IGL,329.00,336.95,327.55,336.25,6.55,1.99,350.80,215.20,15.75,10.94,31-DEC-2999,-
INDIGO,1664.95,1696.10,1652.00,1684.30,28.05,1.69,1716.00,691.00,79.05,8.16,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1359.05,1401.65,1330.15,1397.60,47.05,3.48,1939.30,1267.25,-25.49,-1.08,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,257.85,257.85,247.35,250.10,-8.35,-3.23,335.00,238.70,-12.06,1.77,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,810.00,817.35,802.00,814.75,7.80,0.97,817.35,599.85,-42.47,2.66,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,124.20,124.45,120.00,122.20,-1.45,-1.17,170.75,105.25,-20.78,-12.28,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,242.75,247.20,239.05,245.50,4.30,1.78,322.95,234.65,-23.25,-9.14,31-DEC-2999,-
JINDALSTEL,96.00,98.35,94.20,96.95,2.90,3.08,246.45,91.10,-56.48,-28.24,31-DEC-2999,-
JSWSTEEL,215.00,218.95,211.25,218.00,6.05,2.85,427.55,201.75,-45.21,-8.19,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1204.85,1219.35,1181.00,1190.00,-11.60,-0.97,1568.00,977.00,-22.02,-0.94,31-DEC-2999,-
JUSTDIAL,701.95,721.00,692.55,717.80,18.10,2.59,824.80,409.15,29.15,3.06,31-DEC-2999,-
KAJARIACER,469.95,483.65,469.95,473.40,3.45,0.73,649.65,310.00,-0.18,-0.13,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1448.10,1459.60,1423.10,1434.85,-16.00,-1.10,1555.90,1002.20,12.27,-5.57,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,416.90,428.00,414.50,426.35,11.90,2.87,587.00,387.60,-18.91,-17.76,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1344.95,1356.90,1302.90,1327.75,-14.70,-1.10,1607.00,1182.50,-1.40,-4.29,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,93.75,94.80,91.50,94.35,1.35,1.45,189.35,88.55,-48.69,-4.75,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,735.90,744.55,720.05,743.00,7.95,1.08,986.10,697.20,-16.86,-2.85,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,122.05,122.85,117.80,119.20,-3.15,-2.57,144.95,66.25,18.37,4.98,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,390.00,393.60,388.20,391.50,2.70,0.69,401.75,282.95,5.75,6.73,31-DEC-2999,-
MARUTI,6144.00,6159.25,6052.90,6108.35,-1.85,-0.03,9468.30,5446.05,-33.65,11.68,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,618.05,632.40,614.45,632.40,18.85,3.07,676.60,438.20,-2.17,6.46,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,941.30,981.90,934.35,975.05,33.70,3.58,981.90,643.50,18.43,19.89,31-DEC-2999,-
MFSL,427.00,433.60,418.00,422.85,-4.10,-0.96,519.35,350.00,-8.83,1.35,31-DEC-2999,-
MGL,847.90,854.75,834.55,846.00,-0.25,-0.03,1067.25,754.15,-0.27,4.68,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,684.25,690.90,668.60,688.65,1.10,0.16,1183.80,652.05,-34.54,-3.86,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,530.60,532.90,519.05,529.80,1.80,0.34,993.00,502.55,-46.10,-3.67,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,317.70,323.45,314.15,319.70,4.45,1.41,495.00,284.85,-35.13,4.89,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,97.95,98.45,96.20,98.05,1.10,1.13,208.60,91.10,-68.36,-8.15,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,57660.00,58950.00,57660.00,58800.00,1254.35,2.18,74300.00,51586.30,-19.69,9.81,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,614.80,614.80,597.55,606.00,-9.85,-1.60,656.40,356.00,48.13,-0.32,31-DEC-2999,-
NATIONALUM,40.35,41.95,38.90,41.95,1.80,4.48,78.45,36.90,-44.95,-7.90,31-DEC-2999,-
NBCC,36.65,36.90,34.20,35.25,-1.40,-3.82,74.40,28.50,-51.21,-17.54,31-DEC-2999,-
NCC,56.70,57.70,53.60,54.60,-1.50,-2.67,119.20,48.40,-44.43,-25.36,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12725.00,12948.80,12567.00,12900.00,183.15,1.44,12948.80,9047.05,14.30,10.48,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1455.00,1511.85,1444.95,1490.00,-29.20,-1.92,1545.00,1030.60,9.92,23.80,31-DEC-2999,-
NMDC,80.50,83.65,79.60,83.00,3.45,4.34,124.40,74.80,-24.27,-23.64,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,122.90,123.65,115.60,121.95,-1.15,-0.93,146.17,106.67,-28.14,-3.63,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3005.85,3092.30,2970.00,3061.00,70.10,2.34,4658.40,2829.00,-26.63,-9.83,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,147.00,148.75,142.60,148.05,1.35,0.92,227.00,139.65,-30.77,-7.18,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,123.50,125.75,119.50,121.20,-2.05,-1.66,185.40,115.75,-31.70,-12.71,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,18039.35,18763.95,17810.05,18670.00,841.70,4.72,36335.00,17150.00,-46.98,2.73,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1982.00,2050.00,1962.10,2047.00,65.40,3.30,3307.95,1652.35,-34.42,13.17,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,262.65,267.80,262.15,266.90,4.25,1.62,267.80,203.40,11.19,12.88,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,101.00,105.50,100.70,105.35,4.40,4.36,138.75,72.25,23.51,-4.01,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1377.95,1382.50,1364.80,1377.10,2.95,0.21,1400.00,895.00,21.18,11.00,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,65.25,65.90,63.35,65.00,-0.05,-0.08,99.90,58.45,-23.62,-6.07,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,205.35,207.20,194.00,201.45,-3.35,-1.64,216.25,172.50,2.28,-4.44,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1534.00,1547.70,1504.80,1531.55,-6.20,-0.40,1829.95,1098.90,11.85,0.94,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,740.00,745.60,723.75,732.00,-11.30,-1.52,845.00,546.90,5.66,-0.60,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,563.65,575.00,552.90,569.00,9.45,1.69,885.00,533.45,-32.79,-13.52,31-DEC-2999,-
RBLBANK,324.00,331.00,313.50,329.00,9.80,3.07,716.40,286.10,-47.52,-18.54,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,139.45,145.00,138.30,144.95,6.15,4.43,169.55,94.20,21.15,3.35,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,34.45,35.20,33.25,34.60,0.30,0.87,487.70,30.10,-92.54,-33.65,31-DEC-2999,-
RELIANCE,1245.50,1254.40,1221.00,1253.00,11.25,0.91,1417.50,1016.40,-1.68,7.44,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,36.65,39.40,35.70,38.55,2.25,6.20,489.55,33.05,-91.69,-18.24,31-DEC-2999,-
SAIL,31.75,32.30,30.40,31.25,-0.05,-0.16,81.90,29.55,-61.47,-26.90,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,275.95,277.95,266.85,273.40,-1.10,-0.40,373.80,247.40,-11.41,-17.70,31-DEC-2999,-
SHREECEM,18570.00,18614.95,18279.00,18600.00,80.00,0.43,22399.90,13100.00,-1.43,-7.76,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1180.00,1209.00,1166.10,1206.00,30.05,2.56,1367.05,850.25,19.91,5.35,31-DEC-2999,-
SRF,2750.50,2786.35,2740.95,2770.00,29.40,1.07,3086.10,1615.00,35.75,2.52,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,973.00,981.00,942.50,966.00,-1.15,-0.12,1367.55,902.30,-28.02,-0.34,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,373.00,382.00,371.60,381.00,10.00,2.70,551.40,337.55,-22.24,-1.15,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,432.95,453.40,429.75,452.15,17.50,4.03,679.30,344.55,-29.35,5.95,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,439.80,442.60,422.45,436.00,-3.80,-0.86,791.90,407.10,-43.01,-7.73,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,575.00,588.95,566.20,583.80,13.40,2.35,782.00,543.00,-23.17,1.22,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,633.00,635.35,621.40,631.40,2.60,0.41,1470.00,592.25,-55.13,-0.86,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,275.50,280.45,274.90,278.05,3.50,1.27,282.00,177.05,17.82,10.51,31-DEC-2999,-
TATAMOTORS,115.60,117.30,112.00,116.50,2.20,1.92,282.00,106.20,-55.08,-14.09,31-DEC-2999,-
TATAMTRDVR,53.10,53.85,51.20,53.35,0.50,0.95,149.75,50.20,-61.40,-18.11,31-DEC-2999,-
TATAPOWER,55.50,57.00,55.00,56.70,1.20,2.16,86.10,50.35,-25.49,-6.36,31-DEC-2999,-
TATASTEEL,342.00,347.50,337.20,346.70,11.15,3.32,647.60,322.20,-43.01,-19.75,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2241.00,2266.00,2218.00,2259.00,25.55,1.14,2292.50,1784.35,8.48,2.42,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,693.00,700.70,675.85,696.00,4.85,0.70,846.50,607.15,-4.91,9.39,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1107.05,1113.00,1095.00,1103.60,1.80,0.16,1340.90,732.30,25.64,4.47,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1684.00,1720.00,1684.00,1704.10,29.15,1.74,1962.00,1452.00,-3.73,1.99,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,277.20,281.90,275.35,278.00,1.05,0.38,313.70,211.50,5.26,-8.94,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,356.65,359.50,344.10,352.40,-1.80,-0.51,604.70,338.25,-37.72,-4.25,31-DEC-2999,-
UBL,1363.90,1375.45,1352.75,1374.95,11.05,0.81,1491.40,1083.00,-3.24,-2.86,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,291.80,306.00,285.75,304.00,10.40,3.54,371.60,166.50,-13.73,15.33,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4095.00,4118.00,4016.05,4044.90,-29.00,-0.71,4904.95,3260.45,-8.62,-6.95,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,60.00,60.40,57.60,58.70,-0.95,-1.59,100.40,57.60,-35.14,-13.17,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,559.00,565.25,547.15,563.00,4.65,0.83,709.05,388.10,-19.13,-5.42,02-JUL-2019,BONUS 1:2
VEDL,137.65,140.60,135.00,140.20,4.45,3.28,246.90,125.30,-39.04,-9.02,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,634.70,643.95,623.45,641.10,10.75,1.71,662.50,472.25,2.79,9.97,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,250.10,255.25,249.15,254.00,5.20,2.09,301.60,219.83,-15.04,-4.26,20-JUN-2019,BUYBACK
YESBANK,58.25,60.95,55.50,60.40,3.00,5.23,378.55,53.20,-83.30,-33.77,31-DEC-2999,-
ZEEL,363.60,376.00,362.25,375.45,13.35,3.69,514.35,288.30,-26.19,3.83,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
